QuickDAQ Data
2018/12/27 19:39:50
Notes:,,
 1.85824E-004, 0.0013267994,-0.0066399574,
 1.85940E-004, 0.0013208389,-0.0066578388,
 1.86056E-004, 0.0013303757,-0.0067114830,
 1.86172E-004, 0.0013375282,-0.0066196918,
 1.86287E-004, 0.0013446808,-0.0065863132,
 1.86403E-004, 0.0013184547,-0.0065171719,
 1.86519E-004, 0.0013053417,-0.0065064430,
 1.86635E-004, 0.0013184547,-0.0065934658,
 1.86751E-004, 0.0013256073,-0.0066316128,
 1.86866E-004, 0.0013089180,-0.0065755844,
 1.86982E-004, 0.0012862682,-0.0064742565,
 1.87098E-004, 0.0013077259,-0.0065302849,
 1.87214E-004, 0.0013315678,-0.0066268444,
 1.87329E-004, 0.0013256073,-0.0066411495,
 1.87445E-004, 0.0013113022,-0.0066053867,
 1.87561E-004, 0.0013184547,-0.0065755844,
 1.87677E-004, 0.0013279915,-0.0065934658,
 1.87793E-004, 0.0013446808,-0.0066649914,
 1.87908E-004, 0.0013458729,-0.0067090988,
 1.88024E-004, 0.0013136864,-0.0065624714,
 1.88140E-004, 0.0013124943,-0.0065112114,
 1.88256E-004, 0.0013267994,-0.0066936016,
 1.88371E-004, 0.0013279915,-0.0067079067,
 1.88487E-004, 0.0013279915,-0.0066268444,
 1.88603E-004, 0.0013244152,-0.0066280365,
 1.88719E-004, 0.0013160706,-0.0065863132,
 1.88835E-004, 0.0013315678,-0.0066471100,
 1.88950E-004, 0.0013351440,-0.0066757202,
 1.89066E-004, 0.0013053417,-0.0065302849,
 1.89182E-004, 0.0013184547,-0.0064754486,
 1.89298E-004, 0.0013375282,-0.0066041946,
 1.89413E-004, 0.0013363361,-0.0067400932,
 1.89529E-004, 0.0013554096,-0.0068080425,
 1.89645E-004, 0.0013673306,-0.0067853928,
 1.89761E-004, 0.0013720989,-0.0067746639,
 1.89877E-004, 0.0013589859,-0.0067496300,
 1.89992E-004, 0.0013589859,-0.0067448616,
 1.90108E-004, 0.0013446808,-0.0067245960,
 1.90224E-004, 0.0013256073,-0.0066471100,
 1.90340E-004, 0.0013363361,-0.0067222118,
 1.90455E-004, 0.0013172626,-0.0066268444,
 1.90571E-004, 0.0013172626,-0.0065422058,
 1.90687E-004, 0.0013136864,-0.0065028667,
 1.90803E-004, 0.0013065338,-0.0064766407,
 1.90919E-004, 0.0012993813,-0.0065243244,
 1.91034E-004, 0.0012814999,-0.0065612793,
 1.91150E-004, 0.0013184547,-0.0066459179,
 1.91266E-004, 0.0013625622,-0.0066983700,
 1.91382E-004, 0.0013720989,-0.0067937374,
 1.91497E-004, 0.0013589859,-0.0067460537,
 1.91613E-004, 0.0013458729,-0.0066566467,
 1.91729E-004, 0.0013434887,-0.0066649914,
 1.91845E-004, 0.0013470650,-0.0066816807,
 1.91961E-004, 0.0013363361,-0.0066208839,
 1.92076E-004, 0.0013291836,-0.0066339970,
 1.92192E-004, 0.0013267994,-0.0066781044,
 1.92308E-004, 0.0013065338,-0.0065684319,
 1.92424E-004, 0.0013315678,-0.0065672398,
 1.92540E-004, 0.0013232231,-0.0065457821,
 1.92655E-004, 0.0013101101,-0.0065910816,
 1.92771E-004, 0.0013327599,-0.0067281723,
 1.92887E-004, 0.0013184547,-0.0067019463,
 1.93003E-004, 0.0013434887,-0.0067222118,
 1.93118E-004, 0.0013566017,-0.0067186356,
 1.93234E-004, 0.0013351440,-0.0065815449,
 1.93350E-004, 0.0013256073,-0.0065624714,
 1.93466E-004, 0.0013101101,-0.0065314770,
 1.93582E-004, 0.0012898445,-0.0064635277,
 1.93697E-004, 0.0012826920,-0.0064718723,
 1.93813E-004, 0.0013172626,-0.0066375732,
 1.93929E-004, 0.0013351440,-0.0067222118,
 1.94045E-004, 0.0013124943,-0.0065350533,
 1.94160E-004, 0.0012981892,-0.0064587593,
 1.94276E-004, 0.0013136864,-0.0065422058,
 1.94392E-004, 0.0013279915,-0.0066137314,
 1.94508E-004, 0.0013482571,-0.0067400932,
 1.94624E-004, 0.0013363361,-0.0066757202,
 1.94739E-004, 0.0013267994,-0.0065982342,
 1.94855E-004, 0.0013589859,-0.0067377090,
 1.94971E-004, 0.0013506413,-0.0068020821,
 1.95087E-004, 0.0013363361,-0.0066673756,
 1.95202E-004, 0.0013351440,-0.0066149235,
 1.95318E-004, 0.0013256073,-0.0066018105,
 1.95434E-004, 0.0013220310,-0.0064718723,
 1.95550E-004, 0.0013113022,-0.0064694881,
 1.95666E-004, 0.0012969971,-0.0065290928,
 1.95781E-004, 0.0013148785,-0.0066173077,
 1.95897E-004, 0.0013399124,-0.0067055225,
 1.96013E-004, 0.0013399124,-0.0067722797,
 1.96129E-004, 0.0013279915,-0.0067734718,
 1.96244E-004, 0.0013232231,-0.0067019463,
 1.96360E-004, 0.0013494492,-0.0067353249,
 1.96476E-004, 0.0013589859,-0.0067734718,
 1.96592E-004, 0.0013267994,-0.0067055225,
 1.96708E-004, 0.0013411045,-0.0067198277,
 1.96823E-004, 0.0013875961,-0.0068354607,
 1.96939E-004, 0.0013649464,-0.0067901611,
 1.97055E-004, 0.0013566017,-0.0067925453,
 1.97171E-004, 0.0013613701,-0.0068962574,
 1.97286E-004, 0.0013267994,-0.0067496300,
 1.97402E-004, 0.0013303757,-0.0065910816,
 1.97518E-004, 0.0013315678,-0.0066101551,
 1.97634E-004, 0.0013315678,-0.0066673756,
 1.97750E-004, 0.0013101101,-0.0065600872,
 1.97865E-004, 0.0012981892,-0.0064909458,
 1.97981E-004, 0.0013411045,-0.0065886974,
 1.98097E-004, 0.0013577938,-0.0066006184,
 1.98213E-004, 0.0013291836,-0.0065767765,
 1.98328E-004, 0.0013029575,-0.0065588951,
 1.98444E-004, 0.0013101101,-0.0064826012,
 1.98560E-004, 0.0012981892,-0.0064563751,
 1.98676E-004, 0.0013005733,-0.0065875053,
 1.98792E-004, 0.0013172626,-0.0066363811,
 1.98907E-004, 0.0013017654,-0.0066161156,
 1.99023E-004, 0.0013375282,-0.0067579746,
 1.99139E-004, 0.0013613701,-0.0068116188,
 1.99255E-004, 0.0013291836,-0.0066971779,
 1.99370E-004, 0.0013208389,-0.0066220760,
 1.99486E-004, 0.0013172626,-0.0065958500,
 1.99602E-004, 0.0013244152,-0.0066530704,
 1.99718E-004, 0.0013375282,-0.0066876411,
 1.99834E-004, 0.0013351440,-0.0067210197,
 1.99949E-004, 0.0013256073,-0.0067067146,
 2.00065E-004, 0.0013303757,-0.0067079067,
 2.00181E-004, 0.0013422966,-0.0067555904,
 2.00297E-004, 0.0013220310,-0.0066781044,
 2.00412E-004, 0.0013232231,-0.0066971779,
 2.00528E-004, 0.0013411045,-0.0067353249,
 2.00644E-004, 0.0013196468,-0.0066256523,
 2.00760E-004, 0.0013077259,-0.0066220760,
 2.00876E-004, 0.0013244152,-0.0066852570,
 2.00991E-004, 0.0013446808,-0.0066781044,
 2.01107E-004, 0.0013601780,-0.0066804886,
 2.01223E-004, 0.0013363361,-0.0065815449,
 2.01339E-004, 0.0013315678,-0.0065958500,
 2.01454E-004, 0.0013589859,-0.0067353249,
 2.01570E-004, 0.0013506413,-0.0067281723,
 2.01686E-004, 0.0013434887,-0.0066936016,
 2.01802E-004, 0.0013244152,-0.0066816807,
 2.01918E-004, 0.0013005733,-0.0065696239,
 2.02033E-004, 0.0013077259,-0.0066101551,
 2.02149E-004, 0.0013244152,-0.0066852570,
 2.02265E-004, 0.0013482571,-0.0067508221,
 2.02381E-004, 0.0013542175,-0.0067675114,
 2.02496E-004, 0.0013422966,-0.0066626072,
 2.02612E-004, 0.0013208389,-0.0067019463,
 2.02728E-004, 0.0013041496,-0.0066971779,
 2.02844E-004, 0.0013113022,-0.0066387653,
 2.02960E-004, 0.0013339520,-0.0066673756,
 2.03075E-004, 0.0013458729,-0.0067603588,
 2.03191E-004, 0.0013232231,-0.0066781044,
 2.03307E-004, 0.0013458729,-0.0067043304,
 2.03423E-004, 0.0013673306,-0.0067818165,
 2.03538E-004, 0.0013232231,-0.0066316128,
 2.03654E-004, 0.0013053417,-0.0065076351,
 2.03770E-004, 0.0013184547,-0.0065875053,
 2.03886E-004, 0.0013339520,-0.0067257881,
 2.04002E-004, 0.0013387203,-0.0067222118,
 2.04117E-004, 0.0013279915,-0.0066471100,
 2.04233E-004, 0.0013256073,-0.0066030025,
 2.04349E-004, 0.0013244152,-0.0066196918,
 2.04465E-004, 0.0013482571,-0.0066995621,
 2.04580E-004, 0.0013589859,-0.0067496300,
 2.04696E-004, 0.0013589859,-0.0067675114,
 2.04812E-004, 0.0013649464,-0.0068211555,
 2.04928E-004, 0.0013625622,-0.0068628788,
 2.05044E-004, 0.0013494492,-0.0067424774,
 2.05159E-004, 0.0013029575,-0.0065672398,
 2.05275E-004, 0.0012886524,-0.0065565109,
 2.05391E-004, 0.0013136864,-0.0065910816,
 2.05507E-004, 0.0013220310,-0.0066292286,
 2.05622E-004, 0.0013411045,-0.0066912174,
 2.05738E-004, 0.0013351440,-0.0066673756,
 2.05854E-004, 0.0013089180,-0.0065541267,
 2.05970E-004, 0.0013196468,-0.0065875053,
 2.06086E-004, 0.0013267994,-0.0066494942,
 2.06201E-004, 0.0013327599,-0.0066661835,
 2.06317E-004, 0.0013327599,-0.0067520142,
 2.06433E-004, 0.0013196468,-0.0066733360,
 2.06549E-004, 0.0013101101,-0.0065600872,
 2.06664E-004, 0.0013208389,-0.0065827370,
 2.06780E-004, 0.0013434887,-0.0066101551,
 2.06896E-004, 0.0013208389,-0.0065231323,
 2.07012E-004, 0.0013113022,-0.0065565109,
 2.07128E-004, 0.0013458729,-0.0066709518,
 2.07243E-004, 0.0013375282,-0.0066733360,
 2.07359E-004, 0.0013101101,-0.0066280365,
 2.07475E-004, 0.0013077259,-0.0065207481,
 2.07591E-004, 0.0012981892,-0.0064754486,
 2.07706E-004, 0.0013005733,-0.0065505505,
 2.07822E-004, 0.0013077259,-0.0066161156,
 2.07938E-004, 0.0013089180,-0.0066018105,
 2.08054E-004, 0.0013005733,-0.0065386295,
 2.08170E-004, 0.0013029575,-0.0065374374,
 2.08285E-004, 0.0013124943,-0.0066208839,
