QuickDAQ Data
2019/01/12 15:52:11
Notes:,,
 1.79688E-004, 3.87430E-004,-0.2483761311,
 1.79804E-004, 3.79086E-004,-0.2485203743,
 1.79920E-004, 3.74317E-004,-0.2485311031,
 1.80035E-004, 3.61204E-004,-0.2485978603,
 1.80151E-004, 3.55244E-004,-0.2488470078,
 1.80267E-004, 3.65973E-004,-0.2487647533,
 1.80383E-004, 3.76701E-004,-0.2486646175,
 1.80499E-004, 3.71933E-004,-0.2487945557,
 1.80614E-004, 3.82662E-004,-0.2489554882,
 1.80730E-004, 3.85046E-004,-0.2489531040,
 1.80846E-004, 3.91006E-004,-0.2487170696,
 1.80962E-004, 3.80278E-004,-0.2487349510,
 1.81077E-004, 3.77893E-004,-0.2487766743,
 1.81193E-004, 3.75509E-004,-0.2487158775,
 1.81309E-004, 3.74317E-004,-0.2488601208,
 1.81425E-004, 3.82662E-004,-0.2490031719,
 1.81541E-004, 3.77893E-004,-0.2491426468,
 1.81656E-004, 3.74317E-004,-0.2492129803,
 1.81772E-004, 3.68357E-004,-0.2490806580,
 1.81888E-004, 3.51667E-004,-0.2489924431,
 1.82004E-004, 3.56436E-004,-0.2489995956,
 1.82119E-004, 3.74317E-004,-0.2490293980,
 1.82235E-004, 3.74317E-004,-0.2490603924,
 1.82351E-004, 3.65973E-004,-0.2490818501,
 1.82467E-004, 3.60012E-004,-0.2491569519,
 1.82583E-004, 3.63588E-004,-0.2492642403,
 1.82698E-004, 3.64780E-004,-0.2493607998,
 1.82814E-004, 3.62396E-004,-0.2492833138,
 1.82930E-004, 3.83854E-004,-0.2492618561,
 1.83046E-004, 3.77893E-004,-0.2494263649,
 1.83161E-004, 3.62396E-004,-0.2493405342,
 1.83277E-004, 3.62396E-004,-0.2491927147,
 1.83393E-004, 3.62396E-004,-0.2492201328,
 1.83509E-004, 3.64780E-004,-0.2493143082,
 1.83625E-004, 3.57628E-004,-0.2494740486,
 1.83740E-004, 3.60012E-004,-0.2495408058,
 1.83856E-004, 3.49283E-004,-0.2493870258,
 1.83972E-004, 3.45707E-004,-0.2493357658,
 1.84088E-004, 3.50475E-004,-0.2494001389,
 1.84203E-004, 3.56436E-004,-0.2494347095,
 1.84319E-004, 3.75509E-004,-0.2495026588,
 1.84435E-004, 3.74317E-004,-0.2493393421,
 1.84551E-004, 3.52859E-004,-0.2491247654,
 1.84667E-004, 3.60012E-004,-0.2493786812,
 1.84782E-004, 3.52859E-004,-0.2496862411,
 1.84898E-004, 3.49283E-004,-0.2495932579,
 1.85014E-004, 3.60012E-004,-0.2494370937,
 1.85130E-004, 3.81470E-004,-0.2493417263,
 1.85245E-004, 3.87430E-004,-0.2494013309,
 1.85361E-004, 3.74317E-004,-0.2495908737,
 1.85477E-004, 3.73125E-004,-0.2495837212,
 1.85593E-004, 3.44515E-004,-0.2494990826,
 1.85709E-004, 3.44515E-004,-0.2495312691,
 1.85824E-004, 3.49283E-004,-0.2495765686,
 1.85940E-004, 3.39746E-004,-0.2496516705,
 1.86056E-004, 3.55244E-004,-0.2497220039,
 1.86172E-004, 3.68357E-004,-0.2496552467,
 1.86287E-004, 3.74317E-004,-0.2497851849,
 1.86403E-004, 3.64780E-004,-0.2498400211,
 1.86519E-004, 3.54052E-004,-0.2497398853,
 1.86635E-004, 3.74317E-004,-0.2497756481,
 1.86751E-004, 3.76701E-004,-0.2498090267,
 1.86866E-004, 0.0022041798,-1.8576955795,
 1.86982E-004, 0.0040578842,-3.4701597691,
 1.87098E-004, 0.0040829182,-3.4740293026,
 1.87214E-004, 0.0040805340,-3.4725952148,
 1.87329E-004, 0.0040817261,-3.4712684155,
 1.87445E-004, 0.0040876865,-3.4700334072,
 1.87561E-004, 0.0040924549,-3.4688234329,
 1.87677E-004, 0.0040972233,-3.4677636623,
 1.87793E-004, 0.0040948391,-3.4667241573,
 1.87908E-004, 0.0040817261,-3.4656918049,
 1.88024E-004, 0.0040924549,-3.4647202492,
 1.88140E-004, 0.0041043758,-3.4638047218,
 1.88256E-004, 0.0040817261,-3.4628748894,
 1.88371E-004, 0.0040769577,-3.4619557858,
 1.88487E-004, 0.0040805340,-3.4611153603,
 1.88603E-004, 0.0040805340,-3.4601640701,
 1.88719E-004, 0.0040757656,-3.4592258930,
 1.88835E-004, 0.0040626526,-3.4582793713,
 1.88950E-004, 0.0040626526,-3.4573495388,
 1.89066E-004, 0.0040805340,-3.4567332268,
 1.89182E-004, 0.0040686131,-3.4561491013,
 1.89298E-004, 0.0040459633,-3.4552609921,
 1.89413E-004, 0.0040411949,-3.4543347359,
 1.89529E-004, 0.0040280819,-3.4536278248,
 1.89645E-004, 0.0040209293,-3.4528827667,
 1.89761E-004, 0.0040376186,-3.4522509575,
 1.89877E-004, 0.0040435791,-3.4516048431,
 1.89992E-004, 0.0040292740,-3.4506845474,
 1.90108E-004, 0.0040185452,-3.4498620033,
 1.90224E-004, 0.0040137768,-3.4492719173,
 1.90340E-004, 0.0040137768,-3.4486615658,
 1.90455E-004, 0.0040090084,-3.4481513500,
 1.90571E-004, 0.0040125847,-3.4475207329,
 1.90687E-004, 0.0040125847,-3.4466421604,
 1.90803E-004, 0.0040042400,-3.4458339214,
 1.90919E-004, 0.0039958954,-3.4451484680,
 1.91034E-004, 0.0039875507,-3.4445190430,
 1.91150E-004, 0.0039970875,-3.4439003468,
 1.91266E-004, 0.0039875507,-3.4433293343,
 1.91382E-004, 0.0039660931,-3.4427285194,
 1.91497E-004, 0.0039708614,-3.4420728683,
 1.91613E-004, 0.0039827824,-3.4414196014,
 1.91729E-004, 0.0039935112,-3.4409868717,
 1.91845E-004, 0.0039851665,-3.4403657913,
 1.91961E-004, 0.0039672852,-3.4396326542,
 1.92076E-004, 0.0039708614,-3.4391677380,
 1.92192E-004, 0.0039672852,-3.4385550022,
 1.92308E-004, 0.0039517879,-3.4378600121,
 1.92424E-004, 0.0039482117,-3.4371936321,
 1.92540E-004, 0.0039386749,-3.4365653992,
 1.92655E-004, 0.0039374828,-3.4359586239,
 1.92771E-004, 0.0039434433,-3.4352850914,
 1.92887E-004, 0.0039219856,-3.4347772598,
 1.93003E-004, 0.0039196014,-3.4342288971,
 1.93118E-004, 0.0039291382,-3.4337103367,
 1.93234E-004, 0.0039327145,-3.4333074093,
 1.93350E-004, 0.0039219856,-3.4327471256,
 1.93466E-004, 0.0039196014,-3.4322476387,
 1.93582E-004, 0.0039410591,-3.4316420555,
 1.93697E-004, 0.0039184093,-3.4312760830,
 1.93813E-004, 0.0039100647,-3.4309732914,
 1.93929E-004, 0.0039100647,-3.4303760529,
 1.94045E-004, 0.0038921833,-3.4298121929,
 1.94160E-004, 0.0038838387,-3.4292447567,
 1.94276E-004, 0.0038897991,-3.4287273884,
 1.94392E-004, 0.0039076805,-3.4282267094,
 1.94508E-004, 0.0038981438,-3.4276008606,
 1.94624E-004, 0.0038933754,-3.4270000458,
 1.94739E-004, 0.0039064884,-3.4266233444,
 1.94855E-004, 0.0038981438,-3.4263074398,
 1.94971E-004, 0.0038778782,-3.4257411957,
 1.95087E-004, 0.0038886070,-3.4251677990,
 1.95202E-004, 0.0039017200,-3.4245884418,
 1.95318E-004, 0.0038933754,-3.4240686893,
 1.95434E-004, 0.0038850307,-3.4236240387,
 1.95550E-004, 0.0038909912,-3.4230971336,
 1.95666E-004, 0.0038969517,-3.4225940704,
 1.95781E-004, 0.0038921833,-3.4220492840,
 1.95897E-004, 0.0038850307,-3.4216153622,
 1.96013E-004, 0.0038790703,-3.4212315083,
 1.96129E-004, 0.0038766861,-3.4206593037,
 1.96244E-004, 0.0038969517,-3.4201347828,
 1.96360E-004, 0.0038790703,-3.4196853638,
 1.96476E-004, 0.0038695335,-3.4192204475,
 1.96592E-004, 0.0038838387,-3.4187269211,
 1.96708E-004, 0.0038862228,-3.4181439877,
 1.96823E-004, 0.0038802624,-3.4177291393,
 1.96939E-004, 0.0038635731,-3.4174036980,
 1.97055E-004, 0.0038611889,-3.4169781208,
 1.97171E-004, 0.0038480759,-3.4164488316,
 1.97286E-004, 0.0038480759,-3.4158337116,
 1.97402E-004, 0.0038504601,-3.4153831005,
 1.97518E-004, 0.0038576126,-3.4149980545,
 1.97634E-004, 0.0038671494,-3.4145736694,
 1.97750E-004, 0.0038659573,-3.4141409397,
 1.97865E-004, 0.0038611889,-3.4136188030,
 1.97981E-004, 0.0038564205,-3.4131240845,
 1.98097E-004, 0.0038540363,-3.4127974510,
 1.98213E-004, 0.0038444996,-3.4124183655,
 1.98328E-004, 0.0038301945,-3.4117484093,
 1.98444E-004, 0.0038290024,-3.4112346172,
 1.98560E-004, 0.0038301945,-3.4108102322,
 1.98676E-004, 0.0038349628,-3.4103405476,
 1.98792E-004, 0.0022137165,-1.8588435650,
 1.98907E-004, 5.51939E-004,-0.2758765221,
 1.99023E-004, 5.14984E-004,-0.2444028854,
 1.99139E-004, 5.10216E-004,-0.2445912361,
 1.99255E-004, 5.03063E-004,-0.2447557449,
 1.99370E-004, 4.86374E-004,-0.2449452877,
 1.99486E-004, 4.74453E-004,-0.2450966835,
 1.99602E-004, 4.62532E-004,-0.2450954914,
 1.99718E-004, 4.79221E-004,-0.2452731133,
 1.99834E-004, 4.76837E-004,-0.2454876900,
 1.99949E-004, 4.50611E-004,-0.2455830574,
 2.00065E-004, 4.61340E-004,-0.2456927299,
 2.00181E-004, 4.75645E-004,-0.2458322048,
 2.00297E-004, 4.62532E-004,-0.2458131313,
 2.00412E-004, 4.41074E-004,-0.2457654476,
 2.00528E-004, 4.35114E-004,-0.2459287643,
 2.00644E-004, 4.38690E-004,-0.2459633350,
 2.00760E-004, 4.19617E-004,-0.2457976341,
 2.00876E-004, 4.17233E-004,-0.2458858490,
 2.00991E-004, 4.48227E-004,-0.2460837364,
 2.01107E-004, 4.41074E-004,-0.2460253239,
 2.01223E-004, 4.20809E-004,-0.2461314201,
 2.01339E-004, 4.30346E-004,-0.2462315559,
 2.01454E-004, 4.17233E-004,-0.2463078499,
 2.01570E-004, 3.99351E-004,-0.2463865280,
 2.01686E-004, 4.10080E-004,-0.2463650703,
 2.01802E-004, 4.05312E-004,-0.2463734150,
 2.01918E-004, 4.04119E-004,-0.2463829517,
 2.02033E-004, 4.10080E-004,-0.2462351322,
 2.02149E-004, 4.02927E-004,-0.2461779118,
 2.02265E-004, 3.96967E-004,-0.2462780476,
 2.02381E-004, 3.93391E-004,-0.2463674545,
 2.02496E-004, 4.00543E-004,-0.2465963364,
 2.02612E-004, 4.04119E-004,-0.2465486526,
 2.02728E-004, 3.91006E-004,-0.2465367317,
 2.02844E-004, 3.91006E-004,-0.2466523647,
 2.02960E-004, 3.88622E-004,-0.2466142178,
 2.03075E-004, 3.74317E-004,-0.2465534210,
 2.03191E-004, 3.87430E-004,-0.2465915680,
 2.03307E-004, 3.98159E-004,-0.2466988564,
 2.03423E-004, 3.91006E-004,-0.2466714382,
 2.03538E-004, 3.86238E-004,-0.2465498447,
 2.03654E-004, 3.71933E-004,-0.2467215061,
 2.03770E-004, 3.61204E-004,-0.2468752861,
 2.03886E-004, 3.79086E-004,-0.2469372749,
 2.04002E-004, 3.83854E-004,-0.2468705177,
 2.04117E-004, 3.61204E-004,-0.2467966080,
 2.04233E-004, 3.45707E-004,-0.2469193935,
 2.04349E-004, 3.44515E-004,-0.2468490601,
 2.04465E-004, 3.54052E-004,-0.2467823029,
 2.04580E-004, 3.60012E-004,-0.2467906475,
 2.04696E-004, 3.67165E-004,-0.2468991280,
 2.04812E-004, 3.89814E-004,-0.2470302582,
 2.04928E-004, 3.88622E-004,-0.2469539642,
 2.05044E-004, 3.75509E-004,-0.2468848228,
 2.05159E-004, 3.93391E-004,-0.2468872070,
 2.05275E-004, 3.86238E-004,-0.2469980717,
 2.05391E-004, 3.74317E-004,-0.2470457554,
 2.05507E-004, 3.68357E-004,-0.2470409870,
 2.05622E-004, 3.51667E-004,-0.2470493317,
 2.05738E-004, 3.68357E-004,-0.2470517159,
 2.05854E-004, 3.76701E-004,-0.2469789982,
 2.05970E-004, 3.64780E-004,-0.2469384670,
 2.06086E-004, 3.60012E-004,-0.2470135689,
 2.06201E-004, 3.60012E-004,-0.2470731735,
 2.06317E-004, 3.48091E-004,-0.2470636368,
 2.06433E-004, 3.50475E-004,-0.2470743656,
 2.06549E-004, 3.77893E-004,-0.2472245693,
 2.06664E-004, 3.71933E-004,-0.2473163605,
 2.06780E-004, 3.38554E-004,-0.2472746372,
 2.06896E-004, 3.48091E-004,-0.2472555637,
 2.07012E-004, 3.69549E-004,-0.2473974228,
 2.07128E-004, 3.45707E-004,-0.2473580837,
 2.07243E-004, 3.27826E-004,-0.2471518517,
 2.07359E-004, 3.49283E-004,-0.2471816540,
 2.07475E-004, 3.67165E-004,-0.2471899986,
 2.07591E-004, 3.56436E-004,-0.2471888065,
 2.07706E-004, 3.50475E-004,-0.2473390102,
 2.07822E-004, 3.63588E-004,-0.2474498749,
 2.07938E-004, 3.67165E-004,-0.2474844456,
 2.08054E-004, 3.44515E-004,-0.2475154400,
 2.08170E-004, 3.51667E-004,-0.2475333214,
 2.08285E-004, 3.56436E-004,-0.2476859093,
 2.08401E-004, 3.54052E-004,-0.2476716042,
 2.08517E-004, 3.64780E-004,-0.2474677563,
 2.08633E-004, 3.51667E-004,-0.2474534512,
 2.08748E-004, 3.57628E-004,-0.2474558353,
 2.08864E-004, 3.57628E-004,-0.2474260330,
 2.08980E-004, 3.55244E-004,-0.2474617958,
 2.09096E-004, 3.63588E-004,-0.2475166321,
 2.09212E-004, 3.56436E-004,-0.2476501465,
 2.09327E-004, 3.64780E-004,-0.2477133274,
 2.09443E-004, 3.75509E-004,-0.2477526665,
 2.09559E-004, 3.61204E-004,-0.2477943897,
 2.09675E-004, 3.48091E-004,-0.2478206158,
 2.09790E-004, 3.71933E-004,-0.2478694916,
 2.09906E-004, 3.71933E-004,-0.2478671074,
 2.10022E-004, 3.49283E-004,-0.2478826046,
 2.10138E-004, 3.43323E-004,-0.2478718758,
 2.10254E-004, 3.39746E-004,-0.2476346493,
 2.10369E-004, 3.61204E-004,-0.2474629879,
 2.10485E-004, 3.46899E-004,-0.2476906776,
 2.10601E-004, 3.31402E-004,-0.2478063107,
 2.10717E-004, 0.0013148785,-1.0264921188,
 2.10832E-004, 0.0031578541,-2.6291012764,
 2.10948E-004, 0.0040578842,-3.4523451328,
 2.11064E-004, 0.0040674210,-3.4509444237,
 2.11180E-004, 0.0040650368,-3.4495818615,
 2.11296E-004, 0.0040781498,-3.4482979774,
 2.11411E-004, 0.0040900707,-3.4470963478,
 2.11527E-004, 0.0040888786,-3.4459733963,
 2.11643E-004, 0.0040757656,-3.4449040890,
 2.11759E-004, 0.0040650368,-3.4439229965,
 2.11874E-004, 0.0040733814,-3.4430241585,
 2.11990E-004, 0.0040769577,-3.4421098232,
 2.12106E-004, 0.0040566921,-3.4411001205,
 2.12222E-004, 0.0040519238,-3.4400880337,
 2.12338E-004, 0.0040698051,-3.4392499924,
 2.12453E-004, 0.0040721893,-3.4383654594,
 2.12569E-004, 0.0040578842,-3.4376764297,
 2.12685E-004, 0.0040364265,-3.4369790554,
 2.12801E-004, 0.0040376186,-3.4360933304,
 2.12917E-004, 0.0040388107,-3.4351980686,
 2.13032E-004, 0.0040316582,-3.4344494343,
 2.13148E-004, 0.0040292740,-3.4338462353,
 2.13264E-004, 0.0040173531,-3.4330654144,
 2.13380E-004, 0.0040221214,-3.4324085712,
 2.13495E-004, 0.0040197372,-3.4317493439,
 2.13611E-004, 0.0040137768,-3.4310126305,
 2.13727E-004, 0.0040006638,-3.4302651882,
 2.13843E-004, 0.0039958954,-3.4295117855,
 2.13959E-004, 0.0040054321,-3.4289014339,
 2.14074E-004, 0.0039947033,-3.4283185005,
 2.14190E-004, 0.0039863586,-3.4276521206,
 2.14306E-004, 0.0039875507,-3.4269309044,
 2.14422E-004, 0.0039911270,-3.4261369705,
 2.14537E-004, 0.0039935112,-3.4254670143,
 2.14653E-004, 0.0039839745,-3.4249961376,
 2.14769E-004, 0.0039780140,-3.4243059158,
 2.14885E-004, 0.0039613247,-3.4235727787,
 2.15001E-004, 0.0039565563,-3.4229922295,
 2.15116E-004, 0.0039625168,-3.4224712849,
 2.15232E-004, 0.0039649010,-3.4220111370,
 2.15348E-004, 0.0039696693,-3.4214556217,
 2.15464E-004, 0.0039649010,-3.4207773209,
 2.15579E-004, 0.0039505959,-3.4199094772,
 2.15695E-004, 0.0039434433,-3.4194076061,
 2.15811E-004, 0.0039374828,-3.4190499783,
 2.15927E-004, 0.0039303303,-3.4184014797,
 2.16043E-004, 0.0039243698,-3.4177994728,
 2.16158E-004, 0.0039410591,-3.4172165394,
 2.16274E-004, 0.0039446354,-3.4165549278,
 2.16390E-004, 0.0039291382,-3.4159374237,
 2.16506E-004, 0.0039350986,-3.4155392647,
 2.16621E-004, 0.0039196014,-3.4150648117,
 2.16737E-004, 0.0039100647,-3.4144377708,
 2.16853E-004, 0.0039196014,-3.4138321877,
 2.16969E-004, 0.0039136410,-3.4132838249,
 2.17085E-004, 0.0039052963,-3.4128332138,
 2.17200E-004, 0.0039112568,-3.4123051167,
 2.17316E-004, 0.0038981438,-3.4118175507,
 2.17432E-004, 0.0039005280,-3.4113883972,
 2.17548E-004, 0.0039112568,-3.4108865261,
 2.17663E-004, 0.0039029121,-3.4103143215,
 2.17779E-004, 0.0039148331,-3.4098708630,
 2.17895E-004, 0.0039064884,-3.4093487263,
 2.18011E-004, 0.0038719177,-3.4087133408,
 2.18127E-004, 0.0038802624,-3.4083080292,
 2.18242E-004, 0.0038897991,-3.4078526497,
 2.18358E-004, 0.0038862228,-3.4073448181,
 2.18474E-004, 0.0038921833,-3.4067833424,
 2.18590E-004, 0.0038838387,-3.4061920643,
 2.18705E-004, 0.0038766861,-3.4057891369,
 2.18821E-004, 0.0038623810,-3.4054040909,
 2.18937E-004, 0.0038588047,-3.4049296379,
 2.19053E-004, 0.0038707256,-3.4044706821,
 2.19169E-004, 0.0038671494,-3.4040200710,
 2.19284E-004, 0.0038576126,-3.4034872055,
 2.19400E-004, 0.0038671494,-3.4029901028,
 2.19516E-004, 0.0038790703,-3.4024441242,
 2.19632E-004, 0.0038743019,-3.4019589424,
 2.19747E-004, 0.0038659573,-3.4015071392,
 2.19863E-004, 0.0038599968,-3.4010457993,
 2.19979E-004, 0.0038588047,-3.4005594254,
 2.20095E-004, 0.0038540363,-3.4001636505,
 2.20211E-004, 0.0038468838,-3.3997237682,
 2.20326E-004, 0.0038456917,-3.3991694450,
 2.20442E-004, 0.0038421154,-3.3987689018,
 2.20558E-004, 0.0038433075,-3.3983504772,
 2.20674E-004, 0.0038516521,-3.3979868889,
 2.20789E-004, 0.0038361549,-3.3975613117,
 2.20905E-004, 0.0038158894,-3.3970463276,
 2.21021E-004, 0.0038301945,-3.3967649937,
 2.21137E-004, 0.0038361549,-3.3964264393,
 2.21253E-004, 0.0038373470,-3.3959150314,
 2.21368E-004, 0.0038337708,-3.3955121040,
 2.21484E-004, 0.0038385391,-3.3950448036,
 2.21600E-004, 0.0038468838,-3.3946859837,
 2.21716E-004, 0.0038254261,-3.3943188190,
 2.21831E-004, 0.0038123131,-3.3938598633,
 2.21947E-004, 0.0038075447,-3.3935332298,
 2.22063E-004, 0.0038170815,-3.3930516243,
 2.22179E-004, 0.0038170815,-3.3925855160,
 2.22295E-004, 0.0038337708,-3.3921611309,
 2.22410E-004, 0.0038361549,-3.3917868137,
 2.22526E-004, 0.0038194656,-3.3914053440,
 2.22642E-004, 0.0032389164,-2.9086649418,
 2.22758E-004, 0.0015997887,-1.3344883919,
 2.22873E-004, 5.32866E-004,-0.2428328991,
 2.22989E-004, 5.10216E-004,-0.2431011200,
 2.23105E-004, 5.03063E-004,-0.2433633804,
 2.23221E-004, 4.78029E-004,-0.2433776855,
 2.23337E-004, 4.57764E-004,-0.2433991432,
 2.23452E-004, 4.64916E-004,-0.2436316013,
 2.23568E-004, 4.66108E-004,-0.2437186241,
 2.23684E-004, 4.64916E-004,-0.2435827255,
 2.23800E-004, 4.69685E-004,-0.2438151836,
 2.23915E-004, 4.43459E-004,-0.2438163757,
 2.24031E-004, 4.36306E-004,-0.2438533306,
 2.24147E-004, 4.37498E-004,-0.2440512180,
 2.24263E-004, 4.37498E-004,-0.2440476418,
 2.24379E-004, 4.51803E-004,-0.2439630032,
 2.24494E-004, 4.39882E-004,-0.2440059185,
 2.24610E-004, 4.22001E-004,-0.2442932129,
 2.24726E-004, 4.12464E-004,-0.2444410324,
 2.24842E-004, 4.29153E-004,-0.2443814278,
 2.24957E-004, 4.16040E-004,-0.2443683147,
 2.25073E-004, 3.85046E-004,-0.2443778515,
 2.25189E-004, 4.10080E-004,-0.2445077896,
 2.25305E-004, 4.17233E-004,-0.2445971966,
 2.25421E-004, 4.07696E-004,-0.2446281910,
 2.25536E-004, 4.12464E-004,-0.2447533607,
 2.25652E-004, 4.01735E-004,-0.2448487282,
 2.25768E-004, 3.96967E-004,-0.2448427677,
 2.25884E-004, 3.91006E-004,-0.2447962761,
 2.25999E-004, 3.77893E-004,-0.2449381351,
 2.26115E-004, 3.88622E-004,-0.2451097965,
 2.26231E-004, 4.05312E-004,-0.2452361584,
 2.26347E-004, 4.10080E-004,-0.2451848984,
 2.26463E-004, 4.02927E-004,-0.2451038361,
 2.26578E-004, 3.71933E-004,-0.2451610565,
 2.26694E-004, 3.73125E-004,-0.2451026440,
 2.26810E-004, 3.88622E-004,-0.2452158928,
 2.26926E-004, 3.93391E-004,-0.2452969551,
 2.27041E-004, 3.75509E-004,-0.2451872826,
 2.27157E-004, 3.60012E-004,-0.2452778816,
 2.27273E-004, 3.82662E-004,-0.2454066277,
 2.27389E-004, 3.75509E-004,-0.2454316616,
 2.27505E-004, 3.73125E-004,-0.2453768253,
 2.27620E-004, 3.94583E-004,-0.2453470230,
 2.27736E-004, 3.88622E-004,-0.2453064919,
 2.27852E-004, 3.74317E-004,-0.2453160286,
 2.27968E-004, 3.57628E-004,-0.2454829216,
 2.28083E-004, 3.56436E-004,-0.2456974983,
 2.28199E-004, 3.62396E-004,-0.2457809448,
 2.28315E-004, 3.63588E-004,-0.2457344532,
 2.28431E-004, 3.87430E-004,-0.2456426620,
 2.28547E-004, 3.64780E-004,-0.2455520630,
 2.28662E-004, 3.52859E-004,-0.2456426620,
 2.28778E-004, 3.80278E-004,-0.2458250523,
 2.28894E-004, 3.82662E-004,-0.2458214760,
 2.29010E-004, 3.69549E-004,-0.2457821369,
 2.29125E-004, 3.58820E-004,-0.2457928658,
 2.29241E-004, 3.76701E-004,-0.2457618713,
 2.29357E-004, 3.81470E-004,-0.2457630634,
 2.29473E-004, 3.68357E-004,-0.2458715439,
 2.29589E-004, 3.57628E-004,-0.2460491657,
 2.29704E-004, 3.67165E-004,-0.2460026741,
 2.29820E-004, 3.73125E-004,-0.2460372448,
 2.29936E-004, 3.65973E-004,-0.2461564541,
 2.30052E-004, 3.63588E-004,-0.2460944653,
 2.30167E-004, 3.57628E-004,-0.2460122108,
 2.30283E-004, 3.50475E-004,-0.2460789680,
 2.30399E-004, 3.63588E-004,-0.2462077141,
 2.30515E-004, 3.63588E-004,-0.2462565899,
 2.30631E-004, 3.58820E-004,-0.2462518215,
 2.30746E-004, 3.75509E-004,-0.2463245392,
 2.30862E-004, 3.80278E-004,-0.2463483810,
 2.30978E-004, 3.73125E-004,-0.2461767197,
 2.31094E-004, 3.58820E-004,-0.2463221550,
 2.31209E-004, 3.51667E-004,-0.2464103699,
 2.31325E-004, 3.56436E-004,-0.2462971210,
 2.31441E-004, 3.58820E-004,-0.2464056015,
 2.31557E-004, 3.60012E-004,-0.2464866638,
 2.31673E-004, 3.69549E-004,-0.2465069294,
 2.31788E-004, 3.76701E-004,-0.2464044094,
 2.31904E-004, 3.54052E-004,-0.2464067936,
 2.32020E-004, 3.49283E-004,-0.2463912964,
 2.32136E-004, 3.42131E-004,-0.2462530136,
 2.32251E-004, 3.19481E-004,-0.2462553978,
 2.32367E-004, 3.42131E-004,-0.2463662624,
 2.32483E-004, 3.49283E-004,-0.2463817596,
 2.32599E-004, 3.67165E-004,-0.2463579178,
 2.32715E-004, 3.65973E-004,-0.2465081215,
 2.32830E-004, 3.46899E-004,-0.2465367317,
 2.32946E-004, 3.49283E-004,-0.2466535568,
 2.33062E-004, 3.51667E-004,-0.2467739582,
 2.33178E-004, 3.52859E-004,-0.2466511726,
 2.33294E-004, 3.34978E-004,-0.2466094494,
 2.33409E-004, 3.43323E-004,-0.2467226982,
 2.33525E-004, 3.51667E-004,-0.2467882633,
 2.33641E-004, 3.46899E-004,-0.2467417717,
 2.33757E-004, 3.56436E-004,-0.2466344833,
 2.33872E-004, 3.49283E-004,-0.2465522289,
 2.33988E-004, 3.39746E-004,-0.2467179298,
 2.34104E-004, 3.74317E-004,-0.2468121052,
 2.34220E-004, 3.82662E-004,-0.2467238903,
 2.34336E-004, 3.54052E-004,-0.2466928959,
 2.34451E-004, 3.40939E-004,-0.2467334270,
 2.34567E-004, 0.0011765957,-0.9056591988,
 2.34683E-004, 0.0030231476,-2.5000870228,
 2.34799E-004, 0.0040328503,-3.4348440170,
 2.34914E-004, 0.0040340424,-3.4333622456,
 2.35030E-004, 0.0040459633,-3.4321534634,
 2.35146E-004, 0.0040543079,-3.4309291840,
 2.35262E-004, 0.0040459633,-3.4300208092,
 2.35378E-004, 0.0040471554,-3.4290611744,
 2.35493E-004, 0.0040340424,-3.4280204773,
 2.35609E-004, 0.0040233135,-3.4269869328,
 2.35725E-004, 0.0040411949,-3.4260928631,
 2.35841E-004, 0.0040566921,-3.4252989292,
 2.35956E-004, 0.0040483475,-3.4242606163,
 2.36072E-004, 0.0040328503,-3.4233212471,
 2.36188E-004, 0.0040340424,-3.4225177765,
 2.36304E-004, 0.0040221214,-3.4216582775,
 2.36420E-004, 0.0040090084,-3.4208095074,
 2.36535E-004, 0.0040030479,-3.4199821949,
 2.36651E-004, 0.0040078163,-3.4191346169,
 2.36767E-004, 0.0040185452,-3.4186065197,
 2.36883E-004, 0.0040054321,-3.4180736542,
 2.36998E-004, 0.0039947033,-3.4172356129,
